14646
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
283,0.85431719,0.12905067,0.49215785,0.10615381,5.346364,1.0326253,4.8881493,27,1,0,50
284,0.16890624,0.84918642,0.37553933,0.33064064,3.6671555,2.09358,0.91824514,1,1,0,1
285,0,0,0,1,1.3259327,1.3431804,5.5451555,11,1,0,16
286,0.85431719,0.12905067,0.49215785,0.10615381,1.3793149,0.64500719,2.5212619,7,1,0,6
287,0,0,0,1,1.149399,1.4337621,0.48577046,3,1,0,2
288,0,0,0,1,1.3457432,0.9077999,1.082711,15,1,0,15
289,0.85431719,0.12905067,0.49215785,0.10615381,1.9160317,1.9891034,4.251791,3,1,0,2
290,0,0,0,1,2.4244063,2.6764503,0.27836254,13,1,0,16
291,0.41624564,0.15075932,-0.89573908,0.040776383,5.014389,0.91722906,4.319406,17,1,1,40
292,0,0,0,1,3.6417289,2.4134812,0.60335237,7,1,0,3
293,-0.58775765,-0.35001937,0.49053887,0.53981388,6.0826907,1.5066978,5.0084581,2,1,0,1
294,-0.031491783,0.52186656,0.67649078,0.51867497,3.8559766,1.1003019,0.59384096,8,1,0,8
295,0.85431719,0.12905067,0.49215785,0.10615381,3.7416835,2.8566465,0.51430392,4,1,0,2
296,0.85431719,0.12905067,0.49215785,0.10615381,1.7949333,1.2952178,3.0022507,3,1,0,7
297,-0.26285738,-0.57008553,-0.76457071,0.14608255,2.5207701,1.3573625,0.24324358,3,1,0,1
298,0.56095111,0.14511006,-0.72030145,0.38136959,4.47859,1.2360243,3.9723167,5,1,0,3
299,0,0,0,1,4.9782715,1.7563168,3.2649081,10,1,0,10
300,0,0,0,1,1.0852066,0.82801867,0.24678275,8,1,0,17
301,0.85431719,0.12905067,0.49215785,0.10615381,2.7809517,2.4283621,6.0846,4,1,0,2
302,0,0,0,1,5.8183861,0.84009182,1.61581,20,1,0,50
303,0.85431719,0.12905067,0.49215785,0.10615381,1.5105469,1.4469264,3.5182481,5,1,0,2
304,-0.87517095,0.35344636,0.17005742,0.28325239,5.3586617,2.4681787,6.1263204,3,1,0,1
305,0.85431719,0.12905067,0.49215785,0.10615381,3.7423306,1.5489413,2.9956939,25,1,0,41
306,-0.14418432,-0.85726756,-0.27256265,0.41232604,1.98826,2.1076021,5.4631147,8,1,0,7
307,0.91092062,0.081681922,0.26825637,0.30263859,2.5057776,2.3089142,2.3269167,7,1,1,3
308,0.29587209,-0.048875161,0.79636842,0.52523172,1.9901327,0.60913748,2.3175561,3,1,1,1
309,0,0,0,1,6.0847559,2.4749148,4.2559776,6,1,0,2
310,0,0,0,1,4.6406736,0.79064751,2.0595074,3,1,0,1
311,-0.32359192,0.43888488,-0.48853859,0.68117428,5.9698925,1.1534493,1.5576468,1,1,0,1
312,0.85431719,0.12905067,0.49215785,0.10615381,2.9341152,0.37681475,3.1494868,10,1,0,5
313,-0.92236662,-0.25998318,0.2617768,0.11454916,5.3996067,2.562031,4.8501315,9,1,0,9
314,0.85431719,0.12905067,0.49215785,0.10615381,1.6414056,2.3744588,2.3341715,21,1,0,52
315,0,0,0,1,5.6920848,1.8027494,5.9295402,13,1,0,11
316,0,0,0,1,5.9371634,2.8433502,2.8172596,5,1,0,4
317,-0.49851161,-0.57225031,-0.38259697,0.52691108,1.4821928,1.723356,6.0570674,1,1,0,1
318,-0.24791433,0.32350612,0.70446396,0.58104461,4.4851503,0.83959472,0.035808951,4,1,0,2
319,-0.35442063,0.75442863,-0.085555665,0.54580545,5.3070612,1.9709427,1.2870961,5,1,1,8
320,0.85431719,0.12905067,0.49215785,0.10615381,3.6207466,1.0043705,4.468936,8,1,0,12
321,0.20020425,-0.78675127,-0.56279272,0.15557978,3.1210666,1.8945407,5.7642975,13,1,1,27
322,-0.33373097,0.3711006,0.47576591,0.72426152,4.8636084,1.0450994,0.25715896,59,1,1,613
323,-0.8780604,0.39905158,0.24070136,0.10876851,3.4980998,0.99282789,4.7166195,5,1,0,2
324,0.36527476,0.1013014,-0.35754606,0.85350639,3.8088279,0.77756387,3.267767,7,1,0,4
325,0,0,0,1,0.01851563,1.1398053,0.17920099,9,1,0,11
326,0.49939063,0.68079954,-0.53548855,0.019311104,5.6142583,2.010596,3.7384262,10,1,0,10
327,-0.50727201,-0.31173241,0.49888888,0.62976807,6.1642647,1.2755286,5.0621991,11,1,1,24
328,0,0,0,1,2.2827821,1.5957323,2.3695772,3,1,0,1
329,0,0,0,1,1.2038314,2.2851777,0.3695924,1,1,0,1
330,0,0,0,1,5.451406,1.9188931,3.2607768,8,1,0,5
331,0.15621229,-0.21354239,0.23679554,0.93483967,1.9542875,0.53553694,3.8327322,5,1,0,5
332,-0.51119453,-0.60461694,-0.047342204,0.60899693,0.94651115,1.8273649,5.491838,2,1,0,1
333,0.85431719,0.12905067,0.49215785,0.10615381,1.441735,1.7406958,4.6291556,8,1,0,23
334,-0.33431533,0.081685923,0.7102837,0.61405027,5.1856065,0.702667,5.6648917,2,1,0,1
335,-0.71740103,-0.036667053,-0.69534427,0.02208156,1.5901172,1.6028193,1.4879842,7,1,0,4
336,0.85431719,0.12905067,0.49215785,0.10615381,4.2144952,0.9397732,6.2708511,21,1,0,32
337,-0.30294189,-0.76002932,-0.51866776,0.24812378,2.3160923,1.9164765,6.2162695,1,1,0,1
338,-0.32289183,-0.74287277,-0.58578712,0.027098658,2.6853471,1.8883445,0.36379093,18,1,0,43
339,0.85431719,0.12905067,0.49215785,0.10615381,3.9820743,0.70137811,1.323139,11,1,0,10
340,-0.2300429,0.90283912,-0.35084394,0.094182104,6.2704148,2.398052,2.6298409,16,1,1,86
341,0.85431719,0.12905067,0.49215785,0.10615381,4.4461246,1.1592358,2.9664209,1,1,0,1
342,-0.11199903,-0.61017507,-0.53183359,0.57645088,2.1344266,1.3384256,5.6390824,13,1,1,24
343,0,0,0,1,0.95707577,1.2108127,4.0497432,34,1,0,54
344,-0.79633373,-0.39024502,-0.042464886,0.46017182,0.54767728,2.1808083,5.9195476,15,1,1,77
345,0.85431719,0.12905067,0.49215785,0.10615381,4.0072713,2.6111662,2.4865968,3,1,0,1
346,0.31611943,0.052715138,0.41629332,0.85087574,2.8518162,0.65248209,2.521343,4,1,1,8
347,0,0,0,1,2.4291892,2.140878,5.1802282,4,1,0,2
348,0,0,0,1,5.7306652,2.1837382,0.47945908,10,1,0,5
349,0,0,0,1,5.750258,1.9088336,1.077494,1,1,0,1
350,0,0,0,1,5.785687,2.4472783,4.8462501,1,1,0,1
351,0,0,0,1,1.2957739,1.1378733,0.3251085,3,1,0,1
352,-0.53356862,0.80998093,0.043091796,0.23953816,5.1168938,2.6498876,0.81030858,2,1,0,1
353,-0.53987956,-0.012085614,0.72888863,0.42083877,5.2583847,1.1409094,5.2136207,15,1,0,13
354,-0.55774617,-0.091653392,-0.73725849,0.37009293,1.2684342,1.2014159,0.94268918,11,1,0,17
355,-0.41007712,-0.098785944,0.84394658,0.33140948,5.3229699,0.87087679,4.8501859,2,1,0,2
356,0.23394625,0.033183169,0.04294607,0.97073352,3.2382817,0.47708759,2.9564795,22,1,0,90
357,0.85431719,0.12905067,0.49215785,0.10615381,4.4776568,1.6817921,5.3103147,3,1,0,1
358,-0.12459812,-0.70513809,0.67619008,0.17327026,0.07595253,1.5962878,3.5673351,2,1,1,1
359,0.71389759,0.54095232,0.24100633,0.37368014,3.2172129,2.2200074,1.9203339,7,1,1,7
360,-0.05848898,-0.08573553,0.43508664,0.89438701,1.2932985,2.3473976,5.5214043,6,1,0,3
361,-0.15697761,0.22490057,-0.56018895,0.78164321,5.9435964,0.55565417,1.5832566,15,1,0,23
362,0,0,0,1,0.24803694,1.6807775,6.0649247,13,1,0,15
363,-0.27889425,-0.35641944,-0.29469869,0.84162688,1.243636,0.93928367,5.7131724,7,1,0,10
364,0.90085316,0.42411911,0.086880192,0.032225285,2.3659956,2.9559982,1.4859684,14,1,1,30
365,-0.20502533,0.90083539,-0.37185892,0.090449534,6.2683654,2.3561561,2.6792073,76,1,1,527
366,0,0,0,1,1.3430341,1.1636298,5.7766342,8,1,0,5
367,0.85431719,0.12905067,0.49215785,0.10615381,5.4550676,1.0785147,1.1676311,5,1,0,4
368,0,0,0,1,6.118989,0.95236731,1.5355592,3,1,0,2
369,-0.18491915,0.89402968,0.354094,0.20281342,3.8657088,2.3009288,0.31619287,5,1,0,3
370,0,0,0,1,3.7389934,1.3056284,6.0361557,8,1,0,11
371,-0.29185474,-0.44431663,0.15322421,0.83302218,0.80770785,1.1209723,5.1116686,11,1,1,54
372,0.096461125,-0.38472575,0.053257816,0.91643053,1.7584099,0.81569469,4.4086771,10,1,1,47
373,0.38760942,-0.80600762,0.065150619,0.44256759,1.872887,2.2140207,4.1179767,2,1,1,1
374,0.85431719,0.12905067,0.49215785,0.10615381,1.5050321,0.74405873,5.9907947,5,1,0,2
375,0,0,0,1,1.6433003,2.287231,5.9380736,42,1,0,178
376,-0.49707577,-0.59839982,0.62629652,0.050852291,5.6710353,1.7827123,3.9157774,2,1,0,1
377,-0.054616418,-0.78283602,-0.59320909,0.17968787,2.7778156,1.8045498,6.0587173,1,1,0,2
378,0.55041105,0.10134798,-0.082860313,0.82456678,3.4238377,1.1879605,3.059654,3,1,0,1
379,0,0,0,1,1.9119296,1.405984,1.7212267,9,1,0,7
380,0,0,0,1,4.2716155,0.67817408,5.2363462,9,1,0,12
381,0.62057781,-0.17748673,-0.18286109,0.74158174,3.1047862,1.4032502,3.6619182,3,1,1,2
382,0.85431719,0.12905067,0.49215785,0.10615381,3.8453097,1.6411008,2.4201999,17,1,0,28
383,0,0,0,1,2.5727658,2.0407619,3.2788641,4,1,0,3
384,-0.25674179,-0.45853743,-0.83309466,0.17257008,2.4269147,1.1066561,0.3061685,8,1,1,25
385,0.85431719,0.12905067,0.49215785,0.10615381,4.6496558,0.84131467,3.6952002,3,1,0,1
386,-0.014330477,0.23795469,0.87798691,0.41510394,3.9454541,1.9746569,4.0670285,18,1,0,37
387,0.54466546,-0.64871299,0.15136687,0.50950867,1.9804478,2.0208101,3.725179,2,1,1,2
388,-0.088446856,0.56094968,-0.79946464,0.19587974,6.1992912,1.2078552,2.7449267,10,1,0,6
389,0.030185346,-0.77721512,-0.49873069,0.38248295,2.5261734,1.7823192,5.5901294,1,1,1,1
390,0.98911726,0.13523589,0.05794549,0.00080674276,1.7205992,3.0256255,1.4488366,8,1,1,20
391,0,0,0,1,6.0167894,1.4561734,4.2600083,3,1,0,1
392,-0.86583859,-0.1964478,-0.37371156,0.26846129,1.170961,2.1852796,0.7247408,14,1,0,16
393,0.16895579,0.31468174,-0.93241423,0.055073686,5.7314501,0.73047328,3.5753331,107,1,1,588
394,0.85431719,0.12905067,0.49215785,0.10615381,0.81307101,2.7810044,4.1417284,6,1,0,3
395,0.28655392,0.64131707,0.69671392,0.14556439,2.9273527,1.5575974,0.62617415,2,1,1,1
396,-0.38177258,0.10043649,-0.79502606,0.46053854,0.78850514,0.8116197,1.3030057,1,1,0,1
397,-0.62699717,0.65675694,-0.40866193,0.092413612,0.53982401,2.2769477,2.1569757,48,1,1,216
398,0.85431719,0.12905067,0.49215785,0.10615381,3.8800647,1.0583669,3.8612032,8,1,0,14
399,-0.097739816,-0.32413805,-0.6216886,0.70631772,1.9996871,0.69075859,5.7270136,3,1,0,11
400,0,0,0,1,4.7845874,1.4375811,5.837986,7,1,0,8
401,-0.51908207,-0.21788031,0.45189631,0.69200557,6.1020956,1.195913,5.3072791,151,1,1,2763
402,-0.6465627,0.48963177,-0.10061034,0.57627684,5.8078833,1.8918484,0.82099128,14,1,0,28
403,0.5128926,-0.11935499,0.6974898,0.48600787,1.9507283,1.1091852,2.4080088,9,1,1,8
404,0,0,0,1,2.9632485,2.3029962,3.7295973,17,1,0,39
405,0.58650702,-0.52827704,-0.39115661,0.47321165,3.0991325,1.8194863,4.5655551,2,1,0,1
406,-0.63731229,-0.11218984,0.61024493,0.45699856,5.5294218,1.4075795,5.1809206,6,1,0,2
407,0.10647266,0.037089579,-0.95986491,0.25680205,4.7861743,0.22597608,4.1157689,16,1,0,17
408,0.35755736,0.22882536,0.5174799,0.74297118,3.1025097,0.87684017,1.9639285,1,1,0,1
409,0,0,0,1,5.9527774,1.2794136,3.3587246,19,1,0,38
410,0.13430496,-0.7541678,-0.42329845,0.4837473,2.4658854,1.7452945,5.2550058,7,1,0,23
411,0.00031200179,-0.86531502,0.48744205,0.11674798,0.23544353,2.0915573,3.3763151,4,1,0,2
412,0.85431719,0.12905067,0.49215785,0.10615381,5.4941459,1.7293637,3.6154451,27,1,0,51
413,0,0,0,1,2.4048336,2.1639001,5.8542562,8,1,0,4
414,0.85431719,0.12905067,0.49215785,0.10615381,1.692228,2.0466046,4.605813,9,1,0,4
415,0.85431719,0.12905067,0.49215785,0.10615381,5.2126441,1.2757666,0.40929025,1,1,0,1
416,0.71918702,-0.49265581,0.02898759,0.48910117,2.4817951,2.1175063,3.6829946,3,1,0,1
417,0.85431719,0.12905067,0.49215785,0.10615381,5.0599146,1.3278755,1.305981,37,1,0,93
418,0,0,0,1,5.668241,1.9323654,5.7743349,2,1,0,1
419,0.30349731,0.5289678,-0.49173245,0.62151563,4.8608332,1.3117437,2.761035,1,1,0,1
420,0,0,0,1,2.4290259,1.2120683,5.8716245,12,1,0,18
421,0.0079749404,0.67062062,0.74127448,0.02676913,3.1657979,1.4702179,0.047987822,4,1,0,4
422,0.090862699,0.81588417,-0.51649678,0.24353227,5.7316799,1.9260691,2.8119075,10,1,0,9
423,0,0,0,1,5.9689784,1.7830718,3.8978214,10,1,0,8
424,-0.50681454,0.45378917,-0.19468467,0.70662034,5.8217764,1.4962987,0.99909908,5,1,0,2
425,0.24507512,-0.11792039,0.11427588,0.95549673,2.5740972,0.55087674,3.4710221,15,1,0,11
426,-0.62037051,-0.36583272,-0.69375765,0.0026925236,2.0997272,1.6081913,1.0341035,3,1,0,2
427,0,0,0,1,4.0602856,1.2261404,2.3519986,54,1,0,286
428,0.3052972,-0.8711493,-0.37630075,0.079310566,3.2709479,2.3521135,5.7383833,1,1,1,1
429,0.84261525,-0.40362674,-0.059778281,0.35144228,2.863354,2.412576,3.7567949,11,1,0,10
430,0.85431719,0.12905067,0.49215785,0.10615381,1.4067019,1.6902361,5.832016,6,1,0,2
431,0.85431719,0.12905067,0.49215785,0.10615381,2.3742654,1.3157853,4.4841266,2,1,0,2
432,-0.43513113,-0.44896394,-0.091303267,0.77508456,0.91830057,1.3508425,5.5993996,2,1,0,1
433,0.18767619,-0.11256934,-0.66664791,0.71252108,3.3534646,0.44126627,4.4340186,2,1,1,1
434,0,0,0,1,1.8286271,0.7546944,5.7079344,6,1,0,2
435,0,0,0,1,2.9185064,1.2183971,4.8695121,8,1,0,7
436,0.85431719,0.12905067,0.49215785,0.10615381,6.1585407,1.5190051,4.6323891,3,1,0,1
437,-0.62416893,0.65840244,-0.066754654,0.41528696,5.6304822,2.27334,0.97146326,30,1,1,107
438,0,0,0,1,2.294765,0.76522732,0.75040692,1,1,0,1
439,0.85431719,0.12905067,0.49215785,0.10615381,5.1078687,0.48440897,5.8350344,8,1,0,9
440,0,0,0,1,0.42590022,1.4575503,2.9847045,5,1,0,2
441,0,0,0,1,0.77826351,0.97278559,4.8107533,8,1,0,10
442,0.050606638,-0.88717711,-0.3406494,0.30710533,2.4649141,2.188652,5.4925456,4,1,0,2
443,-0.37796471,-0.00088023324,0.84423745,0.38000661,5.13767,0.77519608,5.1330123,2,1,1,1
444,0.85431719,0.12905067,0.49215785,0.10615381,4.1019216,1.7954142,5.4885263,11,1,0,12
445,-0.21763197,0.63572222,0.70599651,0.2237464,3.7783346,1.4736565,6.2602615,1,1,0,1
446,-0.46334997,0.20550549,0.84562582,0.16730572,4.490262,1.0631192,5.3251681,5,1,0,3
447,0.5333488,-0.72334462,0.43147385,0.078370459,0.81502295,2.2336602,2.6859207,18,1,1,59
448,-0.85240364,0.08596646,-0.41423485,0.30729032,0.83203495,2.0577822,1.0330589,16,1,0,31
449,0.64536667,-0.28615579,0.26924968,0.65507358,2.3342686,1.5675628,3.1689727,7,1,0,2
450,0.85431719,0.12905067,0.49215785,0.10615381,0.97452253,1.5171726,6.1916857,8,1,0,6
451,-0.24063936,0.90536249,-0.34467527,0.060086589,0.087193243,2.4267206,2.7092121,1,1,0,1
452,0.85431719,0.12905067,0.49215785,0.10615381,5.1333098,2.0236282,4.1257873,10,1,0,9
453,-0.65477258,-0.56996417,0.23399284,0.43779105,0.22540849,2.1026974,5.0760694,5,1,0,1
454,-0.46516463,0.45991826,-0.71277165,0.2530883,0.44987938,1.4260978,2.0093334,13,1,0,12
455,0.80869979,-0.38421258,0.40674728,0.1814993,1.5469742,2.2183402,2.4340327,7,1,1,9
456,0.74097353,0.33044261,0.0079773292,0.58455312,3.5474336,1.8928002,2.7084596,19,1,1,67
457,-0.87140566,0.061892677,-0.45706892,0.16706116,1.1494684,2.1251068,1.2912828,18,1,1,64
458,0,0,0,1,4.4670572,0.82289541,5.2099481,1,1,0,1
459,0.85431719,0.12905067,0.49215785,0.10615381,4.3859544,0.48154792,4.9181123,14,1,0,23
460,0,0,0,1,5.5319371,1.3331521,5.5237212,1,1,0,1
461,0,0,0,1,5.9900556,1.8360283,0.68437755,6,1,0,2
462,-0.33860591,0.17148006,-0.90137917,0.20846152,0.87474447,0.77862298,1.8123006,9,1,1,8
463,0.059032947,0.49252081,0.65537125,0.56958479,3.737783,1.0380782,0.83476985,7,1,1,6
464,0.30934262,-0.24419177,-0.45441836,0.79886258,2.9905415,0.81019795,4.3270164,4,1,1,2
465,0,0,0,1,3.5736418,1.2398491,1.8269274,14,1,0,26
466,-0.12609786,-0.0040119528,-0.96458125,0.2316598,1.3668996,0.25299752,1.3032887,10,1,0,12
467,-0.21289374,-0.7083348,-0.24572931,0.62654227,1.6525935,1.6650597,5.3781185,21,1,1,58
468,0.13045143,0.17446177,0.41493893,0.88338619,3.6312115,0.43920258,1.7737206,6,1,1,5
469,0.48233372,0.11049477,-0.4156101,0.76316005,3.8654716,1.0352741,3.4150758,5,1,1,3
470,0.85431719,0.12905067,0.49215785,0.10615381,4.6193867,0.65851665,5.1202679,1,1,0,1
471,-0.30964836,-0.35798645,0.18955463,0.86025155,0.64079195,0.98612273,5.2086291,1,1,0,1
472,0.054568347,-0.45078674,-0.72736561,0.51454139,2.6463802,0.94267309,5.5470424,7,1,1,17
473,0.85431719,0.12905067,0.49215785,0.10615381,5.1807928,1.8254095,0.1044931,3,1,0,1
474,-0.043352697,-0.46314925,0.77549374,0.4268755,0.40986142,0.96766192,3.7381184,17,1,0,25
475,0.34862632,0.87789863,-0.32825699,0.00097796798,5.9021897,2.4726741,3.5166299,5,1,0,1
476,-0.65433979,-0.5224849,-0.40845135,0.36334071,1.5176015,1.9848263,0.16996035,17,1,0,16
477,0.85431719,0.12905067,0.49215785,0.10615381,2.7979031,0.53691244,3.2538762,2,1,0,1
478,0.85431719,0.12905067,0.49215785,0.10615381,6.0371747,2.0044966,5.4415689,1,1,0,1
479,0.027197197,-0.07446453,0.47358972,0.8771705,1.4259195,0.15871817,3.8671443,7,1,1,5
480,0.85431719,0.12905067,0.49215785,0.10615381,2.3898988,2.0378482,2.3167996,11,1,0,8
481,0.85431719,0.12905067,0.49215785,0.10615381,4.2219243,1.3044695,5.0991383,15,1,0,25
482,0.50464213,-0.31835672,-0.22315975,0.77083397,2.8605933,1.2786894,3.9861925,15,1,0,46
483,-0.22976692,0.38708192,-0.55410671,0.70024318,5.9174972,0.9338423,1.7045227,1,1,0,1
484,0.52910215,-0.75157058,-0.050259825,0.39072561,2.3121283,2.3317535,4.2269163,8,1,0,6
485,0.78918487,-0.47884908,-0.050946869,0.38117608,2.7290838,2.352118,3.8198404,2,1,1,1
486,-0.34766001,-0.29808983,-0.88675195,0.062816627,2.2088602,0.95139235,0.79129076,5,1,1,4
487,0,0,0,1,0.83145374,2.226151,5.8444839,3,1,0,1
488,0.27108741,-0.29870537,-0.66897935,0.62430233,1.0950254,2.4688027,4.382771,18,1,0,33
489,0.82027781,0.31307858,0.37043977,0.30315086,2.6212378,2.1433115,1.8920201,3,1,0,1
490,0.9085058,-0.021303181,0.30018419,0.28991887,2.315356,2.2805843,2.3622446,8,1,0,6
491,0.64623082,0.55947167,0.012016428,0.51887655,3.8320029,2.0501947,2.4048736,1,1,0,1
492,0.85431719,0.12905067,0.49215785,0.10615381,4.7121134,0.66090524,5.2788148,1,1,0,1
493,0.85431719,0.12905067,0.49215785,0.10615381,4.8932157,2.0223763,2.2670174,16,1,0,28
494,0.85431719,0.12905067,0.49215785,0.10615381,0.43828794,2.5911326,3.6783781,1,1,0,1
495,0,0,0,1,1.5315168,2.1388285,1.0272987,2,1,0,1
496,-0.81726331,-0.47645137,0.26604977,0.18518183,5.8482676,2.4813614,4.7926402,3,1,0,1
497,0.082209662,-0.65112406,-0.4416506,0.61173832,2.3217025,1.4317911,5.2121081,4,1,1,2
498,0,0,0,1,4.6425972,2.4112575,2.2603719,9,1,0,7
499,0.15786017,-0.2350284,0.92741191,0.24443604,0.84916168,0.5740959,2.8078454,25,1,0,64
500,-0.52257186,0.35571817,0.33204281,0.70009345,5.242662,1.3686559,0.15479632,5,1,0,3
501,0,0,0,1,0.9190017,1.6709008,2.6737468,1,1,0,1
502,-0.45613417,0.095962405,-0.7782371,0.42080846,0.86774766,0.96979856,1.2824637,1,1,0,1
503,0,0,0,1,5.720294,2.3047957,3.5784245,5,1,0,2
504,-0.040500753,0.56011468,-0.11331667,0.8196283,4.9219542,1.1925811,1.6359968,13,1,0,13
505,0.23282234,-0.75028151,0.5682795,0.24480565,0.7076509,1.8072509,3.2474606,11,1,0,12
506,0.85431719,0.12905067,0.49215785,0.10615381,0.58361465,1.2682911,5.1730914,2,1,0,1
507,0.01221403,-0.30050227,-0.72829032,0.61574548,2.4803591,0.6109587,5.5407057,5,1,0,2
508,0.85431719,0.12905067,0.49215785,0.10615381,2.5159864,2.0886362,1.8851709,4,1,0,2
509,0.51553196,-0.38407055,0.45992979,0.6125204,1.8572356,1.3964816,3.1378205,9,1,0,7
510,0.63204074,-0.74974066,-0.1017755,0.16749696,2.8172276,2.7470515,4.5579734,2,1,0,3
511,0.85431719,0.12905067,0.49215785,0.10615381,0.53997743,0.64406139,3.0858052,3,1,0,1
512,-0.11276749,-0.36522043,-0.75388461,0.53437394,2.2254879,0.7844243,5.9660387,27,1,1,151
513,-0.26633707,0.96126258,-0.02560534,0.066205643,5.3517146,2.9995039,1.6695426,12,1,1,28
514,0.1934721,-0.18604948,-0.91186982,0.31055996,5.6949348,2.1353469,3.6734273,22,1,0,38
515,-0.27455178,-0.58806789,-0.75795543,0.065582775,2.6184869,1.4125416,0.35048398,3,1,0,3
516,0.85431719,0.12905067,0.49215785,0.10615381,2.3171396,1.6013596,5.6099114,13,1,0,12
517,0.3574959,-0.83305585,-0.33299974,0.25947207,2.8850369,2.2699509,5.215889,8,1,1,11
518,0.85431719,0.12905067,0.49215785,0.10615381,0.030147528,2.8224626,2.1952388,2,1,0,1
519,0,0,0,1,2.6782598,0.87334913,3.4134207,134,1,0,1221
520,-0.0078268163,0.59986973,0.66110933,0.45058787,1.3100121,1.4782221,2.0488901,7,1,0,2
521,0,0,0,1,2.1753857,1.1875503,5.2425709,9,1,0,12
522,0.2402557,0.35755023,0.63913977,0.63713062,3.3337655,0.8906973,1.3754749,2,1,0,1
523,-0.25598124,0.94826722,-0.041062914,0.18323928,5.1965032,2.7637818,1.5275871,31,1,1,149
524,0.85431719,0.12905067,0.49215785,0.10615381,0.050290439,0.16693451,1.9465183,13,1,0,15
525,0,0,0,1,3.0518668,2.8444102,4.3536768,11,1,0,29
526,0.54056203,0.28603983,-0.50158,0.6118753,4.3149529,1.3161039,3.3415592,17,1,0,38
527,0.6833868,0.65813375,-0.014829651,0.31563035,3.9551187,2.4986169,2.4219663,2,1,0,1
528,-0.26580954,0.78706038,-0.25475758,0.49495429,5.513432,1.9608495,1.7204447,1,1,0,1
529,0.44423532,-0.19035619,-0.33338752,0.80948889,3.1274381,1.0088444,3.9371061,1,1,0,1
530,0,0,0,1,4.4109626,2.3077295,1.2986935,13,1,0,23
531,-0.46299928,0.42018518,0.098997578,0.77412891,5.419034,1.3508756,0.60976714,16,1,1,67
532,0.85431719,0.12905067,0.49215785,0.10615381,0.6409232,1.5535513,4.3974319,5,1,0,2
533,0,0,0,1,0.57241738,2.3656261,5.7524338,6,1,0,2
534,0.85431719,0.12905067,0.49215785,0.10615381,3.8287563,2.128731,3.8366418,11,1,0,7
535,0.85431719,0.12905067,0.49215785,0.10615381,5.1891608,1.6935177,0.73669523,10,1,0,9
536,0.68061858,-0.11329013,0.35270828,0.63207638,2.4676771,1.5229306,2.7975562,7,1,0,4
537,0.85431719,0.12905067,0.49215785,0.10615381,5.1749744,0.66470277,5.3909497,3,1,0,1
538,0.6930483,-0.12570851,-0.66004175,0.26120171,4.1561303,1.5630333,4.5149984,8,1,0,7
539,0,0,0,1,4.8461118,1.9472327,1.648252,10,1,0,10
540,-0.6788159,-0.46937206,-0.20290872,0.52699798,0.97250223,1.9414259,6.0457487,6,1,0,3
541,0,0,0,1,5.291935,2.7329674,1.7000002,15,1,0,37
542,0,0,0,1,2.3916619,2.3980784,3.0922916,1,1,0,1
543,0,0,0,1,2.2199371,2.2902033,6.0094638,37,1,0,90
544,0,0,0,1,5.4233937,1.3731118,1.7062892,1,1,0,1
545,0.85431719,0.12905067,0.49215785,0.10615381,6.1690164,1.2183073,1.7610276,6,1,0,2
546,-0.013380684,-0.7400291,-0.51679009,0.43023944,2.4292538,1.6665869,5.6070051,10,1,0,16
547,0.32942614,-0.89668894,-0.11394375,0.27284485,2.3184681,2.5412552,4.7559128,2,1,0,1
548,0.18067139,0.24038729,0.62783474,0.71791041,3.3493102,0.61087996,1.4967465,9,1,0,17
549,0,0,0,1,0.17973566,0.28108084,5.9853063,1,1,0,1
550,0,0,0,1,5.2618546,1.7691234,5.4178886,3,1,0,1
551,0.82025605,-0.08911518,-0.56143087,0.063512132,4.4915237,1.9406974,4.7079611,1,1,0,1
552,-0.21750991,0.94743794,0.017463541,0.23397839,4.8635564,2.6679184,1.2706306,10,1,1,22
553,0.20451961,-0.53318197,0.67415905,0.4683997,0.9734959,1.2155968,3.38254,4,1,1,5
554,0,0,0,1,5.1067395,1.8849978,5.8575683,3,1,0,1
555,0,0,0,1,0.37361044,1.471828,3.3285439,9,1,0,10
556,0,0,0,1,0.23304963,1.8592492,3.3633406,10,1,0,8
557,0,0,0,1,0.80319113,1.8045539,3.3227499,6,1,0,3
558,0.85431719,0.12905067,0.49215785,0.10615381,2.8148136,0.83959943,1.4147351,5,1,0,4
559,0,0,0,1,3.1606634,0.89945698,0.91577768,16,1,0,57
560,-0.050620407,0.18408877,-0.3365584,0.9221049,5.3307004,0.38420209,1.6524159,3,1,1,15
561,0.3954725,-0.12236449,0.75859261,0.50315577,1.8563771,0.85362303,2.4565179,13,1,0,16
562,0.85431719,0.12905067,0.49215785,0.10615381,5.1373711,2.3704109,1.2116481,56,1,0,263
563,0,0,0,1,0.62203425,2.4366391,0.44483811,11,1,0,5
564,0.85431719,0.12905067,0.49215785,0.10615381,4.8234086,1.7496279,0.33153167,7,1,0,3
565,0.33246267,-0.67728364,0.042579815,0.65493691,6.2119451,1.9321473,4.4121733,13,1,0,35
566,0.85431719,0.12905067,0.49215785,0.10615381,3.1443777,1.7442967,3.348578,7,1,0,2
567,0.85431719,0.12905067,0.49215785,0.10615381,4.5084386,2.1173711,3.0344796,10,1,0,19
